Particle 1 
-2.94339, 3.19807, 1.08303
-2.96294, 3.20996, 1.08927
-2.98248, 3.22185, 1.09552
-3.00203, 3.23375, 1.10176
-3.02157, 3.24564, 1.10801
-3.04112, 3.25753, 1.11426
-3.06066, 3.26942, 1.1205
-3.08021, 3.28131, 1.12675
-3.09975, 3.2932, 1.13299
-3.1193, 3.30509, 1.13924
-3.13884, 3.31699, 1.14548
-3.15839, 3.32888, 1.15173
-3.17793, 3.34077, 1.15798
-3.19747, 3.35266, 1.16422
-3.21702, 3.36455, 1.17047
-3.23656, 3.37644, 1.17671
-3.25611, 3.38833, 1.18296
-3.27565, 3.40022, 1.1892
-3.2952, 3.41212, 1.19545
-3.31474, 3.42401, 1.2017
-3.33429, 3.4359, 1.20794
-3.35383, 3.44779, 1.21419
-3.37338, 3.45968, 1.22043
-3.39292, 3.47157, 1.22668
-3.41247, 3.48346, 1.23292
-3.43201, 3.49536, 1.23917
-3.45156, 3.50725, 1.24542
-3.4711, 3.51914, 1.25166
-3.49065, 3.53103, 1.25791
-3.51019, 3.54292, 1.26415
-3.52974, 3.55481, 1.2704
-3.54928, 3.5667, 1.27665
-3.56883, 3.5786, 1.28289
-3.58837, 3.59049, 1.28914
-3.60792, 3.60238, 1.29538
-3.62746, 3.61427, 1.30163
-3.64701, 3.62616, 1.30787
-3.66655, 3.63805, 1.31412
-3.6861, 3.64994, 1.32037
-3.70564, 3.66183, 1.32661
-3.72519, 3.67373, 1.33286
-3.74473, 3.68562, 1.3391
-3.76428, 3.69751, 1.34535
-3.78382, 3.7094, 1.35159
-3.80336, 3.72129, 1.35784
-3.82291, 3.73318, 1.36409
-3.84245, 3.74507, 1.37033
-3.862, 3.75697, 1.37658
-3.88154, 3.76886, 1.38282
-3.90109, 3.78075, 1.38907
-3.92063, 3.79264, 1.39531
-3.94018, 3.80453, 1.40156
-3.95972, 3.81642, 1.40781
-3.97927, 3.82831, 1.41405
-3.99881, 3.84021, 1.4203
-4.01836, 3.8521, 1.42654
-4.0379, 3.86399, 1.43279
-4.05745, 3.87588, 1.43903
-4.07699, 3.88777, 1.44528
-4.09654, 3.89966, 1.45153
-4.11608, 3.91155, 1.45777
-4.13563, 3.92344, 1.46402
-4.15517, 3.93534, 1.47026
-4.17471, 3.94723, 1.47651
-4.19426, 3.95912, 1.48275
-4.2138, 3.97101, 1.489
-4.23335, 3.9829, 1.49525
-4.25289, 3.99479, 1.50149
-4.27244, 4.00668, 1.50774
-4.29198, 4.01858, 1.51398
-4.31153, 4.03047, 1.52023
-4.33107, 4.04236, 1.52647
-4.35062, 4.05425, 1.53272
-4.37016, 4.06614, 1.53897
-4.38971, 4.07803, 1.54521
-4.40925, 4.08992, 1.55146
-4.42879, 4.10182, 1.5577
-4.44834, 4.11371, 1.56395
-4.46788, 4.1256, 1.57019
-4.48743, 4.13749, 1.57644
-4.50697, 4.14938, 1.58269
-4.52652, 4.16127, 1.58893
-4.54606, 4.17316, 1.59518
-4.56561, 4.18506, 1.60142
-4.58515, 4.19695, 1.60767
-4.6047, 4.20884, 1.61391
-4.62424, 4.22073, 1.62016
-4.64378, 4.23262, 1.62641
-4.66333, 4.24451, 1.63265
-4.68287, 4.2564, 1.6389
-4.70242, 4.26829, 1.64514
-4.72196, 4.28019, 1.65139
-4.74151, 4.29208, 1.65763
-4.76105, 4.30397, 1.66388
-4.7806, 4.31586, 1.67013
-4.80014, 4.32775, 1.67637
-4.81969, 4.33964, 1.68262
-4.83923, 4.35153, 1.68886
-4.85878, 4.36343, 1.69511
-4.87832, 4.37532, 1.70135
-4.89786, 4.38721, 1.7076
-4.91741, 4.3991, 1.71385
-4.93695, 4.41099, 1.72009
-4.9565, 4.42288, 1.72634
-4.97604, 4.43477, 1.73258
-4.99559, 4.44667, 1.73883
-5.01513, 4.45856, 1.74507
-5.03468, 4.47045, 1.75132
-5.05422, 4.48234, 1.75757
-5.07377, 4.49423, 1.76381
-5.09331, 4.50612, 1.77006
-5.11286, 4.51801, 1.7763
-5.1324, 4.5299, 1.78255
-5.15194, 4.5418, 1.7888
-5.17149, 4.55369, 1.79504
-5.19103, 4.56558, 1.80129
-5.21058, 4.57747, 1.80753
-5.23012, 4.58936, 1.81378
-5.24967, 4.60125, 1.82002
-5.26921, 4.61314, 1.82627
-5.28876, 4.62504, 1.83252
-5.3083, 4.63693, 1.83876
-5.32785, 4.64882, 1.84501
-5.34739, 4.66071, 1.85125
-5.36694, 4.6726, 1.8575
-5.38648, 4.68449, 1.86374
-5.40602, 4.69638, 1.86999
-5.42557, 4.70828, 1.87624
-5.44511, 4.72017, 1.88248
-5.46466, 4.73206, 1.88873
-5.4842, 4.74395, 1.89497
-5.50375, 4.75584, 1.90122
-5.52329, 4.76773, 1.90746
-5.54284, 4.77962, 1.91371
-5.56238, 4.79151, 1.91996
-5.58193, 4.80341, 1.9262
-5.60147, 4.8153, 1.93245
-5.62102, 4.82719, 1.93869
-5.64056, 4.83908, 1.94494
-5.6601, 4.85097, 1.95118
-5.67965, 4.86286, 1.95743
-5.69919, 4.87475, 1.96368
-5.71874, 4.88665, 1.96992
-5.73828, 4.89854, 1.97617
-5.75783, 4.91043, 1.98241
-5.77737, 4.92232, 1.98866
-5.79692, 4.93421, 1.9949
-5.81646, 4.9461, 2.00115
-5.83601, 4.95799, 2.0074
-5.85555, 4.96989, 2.01364
-5.87509, 4.98178, 2.01989
-5.89464, 4.99367, 2.02613
-5.91418, 5.00556, 2.03238
-5.93373, 5.01745, 2.03863
-5.95327, 5.02934, 2.04487
-5.97282, 5.04123, 2.05112
-5.99236, 5.05312, 2.05736
-6.01191, 5.06502, 2.06361
-6.03145, 5.07691, 2.06985
-6.051, 5.0888, 2.0761
-6.07054, 5.10069, 2.08235
-6.09009, 5.11258, 2.08859
-6.10963, 5.12447, 2.09484
-6.12917, 5.13636, 2.10108
-6.14872, 5.14826, 2.10733
-6.16826, 5.16015, 2.11358
-6.18781, 5.17204, 2.11982
-6.20735, 5.18393, 2.12607
-6.2269, 5.19582, 2.13231
-6.24644, 5.20771, 2.13856
-6.26599, 5.2196, 2.1448
-6.28553, 5.2315, 2.15105
-6.30508, 5.24339, 2.1573
-6.32462, 5.25528, 2.16354
-6.34417, 5.26717, 2.16979
-6.36371, 5.27906, 2.17603
-6.38325, 5.29095, 2.18228
-6.4028, 5.30284, 2.18853
-6.42234, 5.31473, 2.19477
-6.44189, 5.32663, 2.20102
-6.46143, 5.33852, 2.20726
-6.48098, 5.35041, 2.21351
-6.50052, 5.3623, 2.21975
-6.52007, 5.37419, 2.226
-6.53961, 5.38608, 2.23225
-6.55916, 5.39797, 2.23849
-6.5787, 5.40987, 2.24474
-6.59825, 5.42176, 2.25098
-6.61779, 5.43365, 2.25723
-6.63733, 5.44554, 2.26348
-6.65688, 5.45743, 2.26972
-6.67642, 5.46932, 2.27597
-6.69597, 5.48121, 2.28221
-6.71551, 5.49311, 2.28846
-6.73506, 5.505, 2.29471
-6.7546, 5.51689, 2.30095
-6.77415, 5.52878, 2.3072
-6.79369, 5.54067, 2.31344
-6.81324, 5.55256, 2.31969
-6.83278, 5.56445, 2.32593
-6.85232, 5.57634, 2.33218
-6.87187, 5.58824, 2.33843
-6.89141, 5.60013, 2.34467
-6.91096, 5.61202, 2.35092
-6.9305, 5.62391, 2.35716
-6.95005, 5.6358, 2.36341
-6.96959, 5.64769, 2.36966
-6.98914, 5.65958, 2.3759
-7.00868, 5.67148, 2.38215
-7.02823, 5.68337, 2.38839
-7.04777, 5.69526, 2.39464
-7.06732, 5.70715, 2.40088
-7.08686, 5.71904, 2.40713
-7.1064, 5.73093, 2.41338
-7.12595, 5.74282, 2.41962
-7.14549, 5.75472, 2.42587
-7.16504, 5.76661, 2.43211
-7.18458, 5.7785, 2.43836
-7.20413, 5.79039, 2.44461
-7.22367, 5.80228, 2.45085
-7.24322, 5.81417, 2.4571
-7.26276, 5.82606, 2.46334
-7.28231, 5.83795, 2.46959
-7.30185, 5.84985, 2.47583
-7.3214, 5.86174, 2.48208
-7.34094, 5.87363, 2.48833
-7.36048, 5.88552, 2.49457
-7.38003, 5.89741, 2.50082
-7.39957, 5.9093, 2.50706
-7.41912, 5.92119, 2.51331
-7.43866, 5.93309, 2.51956
-7.45821, 5.94498, 2.5258
-7.47775, 5.95687, 2.53205
-7.4973, 5.96876, 2.53829
-7.51684, 5.98065, 2.54454
-7.53639, 5.99254, 2.55079
-7.55593, 6.00443, 2.55703
-7.57548, 6.01633, 2.56328
-7.59502, 6.02822, 2.56952
-7.61456, 6.04011, 2.57577
-7.63411, 6.052, 2.58201
-7.65365, 6.06389, 2.58826
-7.6732, 6.07578, 2.59451
-7.69274, 6.08767, 2.60075
-7.71229, 6.09957, 2.607
-7.73183, 6.11146, 2.61324
-7.75138, 6.12335, 2.61949
-7.77092, 6.13524, 2.62574
-7.79047, 6.14713, 2.63198
-7.81001, 6.15902, 2.63823
-7.82956, 6.17091, 2.64447
-7.8491, 6.1828, 2.65072
-7.86864, 6.1947, 2.65696
-7.88819, 6.20659, 2.66321
-7.90773, 6.21848, 2.66946
-7.92728, 6.23037, 2.6757
-7.94682, 6.24226, 2.68195
-7.96637, 6.25415, 2.68819
-7.98591, 6.26604, 2.69444
-8.00546, 6.27794, 2.70069
-8.025, 6.28983, 2.70693
-8.04455, 6.30172, 2.71318
-8.06409, 6.31361, 2.71942
Particle 16
1.30796, -0.818863, -1.47858
1.34046, 1.06321, 0.674356
1.34194, 1.08269, 0.692026
1.34343, 1.10216, 0.709696
1.34492, 1.12163, 0.727365
1.3464, 1.1411, 0.745035
1.34789, 1.16058, 0.762705
1.34938, 1.18005, 0.780375
1.35086, 1.19952, 0.798045
1.35235, 1.219, 0.815715
1.35384, 1.23847, 0.833385
1.35532, 1.25794, 0.851055
1.35681, 1.27741, 0.868725
1.3583, 1.29689, 0.886395
1.35978, 1.31636, 0.904065
1.36127, 1.33583, 0.921735
1.36275, 1.35531, 0.939404
1.36424, 1.37478, 0.957074
1.36573, 1.39425, 0.974744
1.36721, 1.41373, 0.992414
1.3687, 1.4332, 1.01008
1.37019, 1.45267, 1.02775
1.37167, 1.47214, 1.04542
1.37316, 1.49162, 1.06309
1.37465, 1.51109, 1.08076
1.37613, 1.53056, 1.09843
1.37762, 1.55004, 1.1161
1.37911, 1.56951, 1.13377
1.38059, 1.58898, 1.15144
1.38208, 1.60845, 1.16911
1.38356, 1.62793, 1.18678
1.38505, 1.6474, 1.20445
1.38654, 1.66687, 1.22212
1.38802, 1.68635, 1.23979
1.38951, 1.70582, 1.25746
1.391, 1.72529, 1.27513
1.39248, 1.74477, 1.2928
1.39397, 1.76424, 1.31047
1.39546, 1.78371, 1.32814
1.39694, 1.80318, 1.34581
1.39843, 1.82266, 1.36348
1.39992, 1.84213, 1.38115
1.4014, 1.8616, 1.39882
1.40289, 1.88108, 1.41649
1.40437, 1.90055, 1.43416
1.40586, 1.92002, 1.45183
1.40735, 1.9395, 1.4695
1.40883, 1.95897, 1.48717
1.41032, 1.97844, 1.50484
1.41181, 1.99791, 1.52251
1.41329, 2.01739, 1.54018
1.41478, 2.03686, 1.55785
1.41627, 2.05633, 1.57552
1.41775, 2.07581, 1.59319
1.41924, 2.09528, 1.61086
1.42072, 2.11475, 1.62853
1.42221, 2.13423, 1.6462
1.4237, 2.1537, 1.66387
1.42518, 2.17317, 1.68154
1.42667, 2.19264, 1.69921
1.42816, 2.21212, 1.71688
1.42964, 2.23159, 1.73455
1.43113, 2.25106, 1.75222
1.43262, 2.27054, 1.76989
1.4341, 2.29001, 1.78756
1.43559, 2.30948, 1.80523
1.43708, 2.32896, 1.8229
1.43856, 2.34843, 1.84057
1.44005, 2.3679, 1.85824
1.44153, 2.38738, 1.87591
1.44302, 2.40685, 1.89358
1.44451, 2.42632, 1.91125
1.44599, 2.44579, 1.92892
1.44748, 2.46527, 1.94659
1.44897, 2.48474, 1.96426
1.45045, 2.50421, 1.98193
1.45194, 2.52369, 1.9996
1.45343, 2.54316, 2.01727
1.45491, 2.56263, 2.03494
1.4564, 2.58211, 2.05261
1.45789, 2.60158, 2.07028
1.45937, 2.62105, 2.08795
1.46086, 2.64053, 2.10562
1.46234, 2.66, 2.12329
1.46383, 2.67947, 2.14096
1.46532, 2.69894, 2.15863
1.4668, 2.71842, 2.1763
1.46829, 2.73789, 2.19397
1.46978, 2.75736, 2.21164
1.47126, 2.77684, 2.22931
1.47275, 2.79631, 2.24698
1.47424, 2.81578, 2.26465
1.47572, 2.83526, 2.28232
1.47721, 2.85473, 2.29999
1.4787, 2.8742, 2.31766
1.48018, 2.89368, 2.33533
1.48167, 2.91315, 2.353
1.48315, 2.93262, 2.37067
1.48464, 2.95209, 2.38834
1.48613, 2.97157, 2.40601
1.48761, 2.99104, 2.42368
1.4891, 3.01051, 2.44135
1.49059, 3.02999, 2.45902
1.49207, 3.04946, 2.47669
1.49356, 3.06893, 2.49436
1.49505, 3.08841, 2.51203
1.49653, 3.10788, 2.5297
1.49802, 3.12735, 2.54737
1.49951, 3.14683, 2.56504
1.50099, 3.1663, 2.58271
1.50248, 3.18577, 2.60038
1.50396, 3.20524, 2.61805
1.50545, 3.22472, 2.63572
1.50694, 3.24419, 2.65339
1.50842, 3.26366, 2.67106
1.50991, 3.28314, 2.68873
1.5114, 3.30261, 2.7064
1.51288, 3.32208, 2.72407
1.51437, 3.34156, 2.74174
1.51586, 3.36103, 2.75941
1.51734, 3.3805, 2.77708
1.51883, 3.39998, 2.79475
1.52032, 3.41945, 2.81242
1.5218, 3.43892, 2.83009
1.52329, 3.45839, 2.84776
1.52477, 3.47787, 2.86543
1.52626, 3.49734, 2.8831
1.52775, 3.51681, 2.90077
1.52923, 3.53629, 2.91844
1.53072, 3.55576, 2.93611
1.53221, 3.57523, 2.95377
1.53369, 3.59471, 2.97144
1.53518, 3.61418, 2.98911
1.53667, 3.63365, 3.00678
1.53815, 3.65313, 3.02445
1.53964, 3.6726, 3.04212
1.54113, 3.69207, 3.05979
1.54261, 3.71154, 3.07746
1.5441, 3.73102, 3.09513
1.54558, 3.75049, 3.1128
1.54707, 3.76996, 3.13047
1.54856, 3.78944, 3.14814
1.55004, 3.80891, 3.16581
1.55153, 3.82838, 3.18348
1.55302, 3.84786, 3.20115
1.5545, 3.86733, 3.21882
1.55599, 3.8868, 3.23649
1.55748, 3.90628, 3.25416
1.55896, 3.92575, 3.27183
1.56045, 3.94522, 3.2895
1.56193, 3.96469, 3.30717
1.56342, 3.98417, 3.32484
1.56491, 4.00364, 3.34251
1.56639, 4.02311, 3.36018
1.56788, 4.04259, 3.37785
1.56937, 4.06206, 3.39552
1.57085, 4.08153, 3.41319
1.57234, 4.10101, 3.43086
1.57383, 4.12048, 3.44853
1.57531, 4.13995, 3.4662
1.5768, 4.15943, 3.48387
1.57829, 4.1789, 3.50154
1.57977, 4.19837, 3.51921
1.58126, 4.21784, 3.53688
1.58274, 4.23732, 3.55455
1.58423, 4.25679, 3.57222
1.58572, 4.27626, 3.58989
1.5872, 4.29574, 3.60756
1.58869, 4.31521, 3.62523
1.59018, 4.33468, 3.6429
1.59166, 4.35416, 3.66057
1.59315, 4.37363, 3.67824
1.59464, 4.3931, 3.69591
1.59612, 4.41258, 3.71358
1.59761, 4.43205, 3.73125
1.5991, 4.45152, 3.74892
1.60058, 4.47099, 3.76659
1.60207, 4.49047, 3.78426
1.60355, 4.50994, 3.80193
1.60504, 4.52941, 3.8196
1.60653, 4.54889, 3.83727
1.60801, 4.56836, 3.85494
1.6095, 4.58783, 3.87261
1.61099, 4.60731, 3.89028
1.61247, 4.62678, 3.90795
1.61396, 4.64625, 3.92562
1.61545, 4.66573, 3.94329
1.61693, 4.6852, 3.96096
1.61842, 4.70467, 3.97863
1.61991, 4.72414, 3.9963
1.62139, 4.74362, 4.01397
1.62288, 4.76309, 4.03164
1.62436, 4.78256, 4.04931
1.62585, 4.80204, 4.06698
1.62734, 4.82151, 4.08465
1.62882, 4.84098, 4.10232
1.63031, 4.86046, 4.11999
1.6318, 4.87993, 4.13766
1.63328, 4.8994, 4.15533
1.63477, 4.91888, 4.173
1.63626, 4.93835, 4.19067
1.63774, 4.95782, 4.20834
1.63923, 4.97729, 4.22601
1.64072, 4.99677, 4.24368
1.6422, 5.01624, 4.26135
1.64369, 5.03571, 4.27902
1.64517, 5.05519, 4.29669
1.64666, 5.07466, 4.31436
1.64815, 5.09413, 4.33203
1.64963, 5.11361, 4.3497
1.65112, 5.13308, 4.36737
1.65261, 5.15255, 4.38504
1.65409, 5.17203, 4.40271
1.65558, 5.1915, 4.42038
1.65707, 5.21097, 4.43805
1.65855, 5.23044, 4.45572
1.66004, 5.24992, 4.47339
1.66153, 5.26939, 4.49106
1.66301, 5.28886, 4.50873
1.6645, 5.30834, 4.5264
1.66598, 5.32781, 4.54407
1.66747, 5.34728, 4.56174
1.66896, 5.36676, 4.57941
1.67044, 5.38623, 4.59708
1.67193, 5.4057, 4.61476
1.67342, 5.42518, 4.63243
1.6749, 5.44465, 4.6501
1.67639, 5.46412, 4.66777
1.67788, 5.48359, 4.68544
1.67936, 5.50307, 4.70311
1.68085, 5.52254, 4.72078
1.68234, 5.54201, 4.73845
1.68382, 5.56149, 4.75612
1.68531, 5.58096, 4.77379
1.68679, 5.60043, 4.79146
1.68828, 5.61991, 4.80913
1.68977, 5.63938, 4.8268
1.69125, 5.65885, 4.84447
1.69274, 5.67833, 4.86214
1.69423, 5.6978, 4.87981
1.69571, 5.71727, 4.89748
1.6972, 5.73674, 4.91515
1.69869, 5.75622, 4.93282
1.70017, 5.77569, 4.95049
1.70166, 5.79516, 4.96816
1.70314, 5.81464, 4.98583
1.70463, 5.83411, 5.0035
1.70612, 5.85358, 5.02117
1.7076, 5.87306, 5.03884
1.70909, 5.89253, 5.05651
1.71058, 5.912, 5.07418
1.71206, 5.93148, 5.09185
1.71355, 5.95095, 5.10952
1.71504, 5.97042, 5.12719
1.71652, 5.98989, 5.14486
1.71801, 6.00937, 5.16253
1.7195, 6.02884, 5.1802
1.72098, 6.04831, 5.19787
1.72247, 6.06779, 5.21554
1.72395, 6.08726, 5.23321
1.72544, 6.10673, 5.25088
1.72693, 6.12621, 5.26855
1.72841, 6.14568, 5.28622
1.7299, 6.16515, 5.30389
1.73139, 6.18463, 5.32156
1.73287, 6.2041, 5.33923
1.73436, 6.22357, 5.3569
1.73585, 6.24304, 5.37457
1.73733, 6.26252, 5.39224
1.73882, 6.28199, 5.40991
1.74031, 6.30146, 5.42758
1.74179, 6.32094, 5.44525
1.74328, 6.34041, 5.46292
1.74476, 6.35988, 5.48059
1.74625, 6.37936, 5.49826
1.74774, 6.39883, 5.51593
1.74922, 6.4183, 5.5336
1.75071, 6.43778, 5.55127
1.7522, 6.45725, 5.56894
1.75368, 6.47672, 5.58661
1.75517, 6.49619, 5.60428
1.75666, 6.51567, 5.62195
1.75814, 6.53514, 5.63962
1.75963, 6.55461, 5.65729
1.76112, 6.57409, 5.67496
1.7626, 6.59356, 5.69263
1.76409, 6.61303, 5.7103
1.76557, 6.63251, 5.72797
1.76706, 6.65198, 5.74565
1.76855, 6.67145, 5.76332
1.77003, 6.69093, 5.78099
1.77152, 6.7104, 5.79866
1.77301, 6.72987, 5.81633
1.77449, 6.74934, 5.834
1.77598, 6.76882, 5.85167
1.77747, 6.78829, 5.86934
1.77895, 6.80776, 5.88701
1.78044, 6.82724, 5.90468
1.78193, 6.84671, 5.92235
1.78341, 6.86618, 5.94002
1.7849, 6.88566, 5.95769
1.78638, 6.90513, 5.97536
1.78787, 6.9246, 5.99303
1.78936, 6.94408, 6.0107
1.79084, 6.96355, 6.02837
1.79233, 6.98302, 6.04604
1.79382, 7.00249, 6.06371
1.7953, 7.02197, 6.08138
1.79679, 7.04144, 6.09905
1.79828, 7.06091, 6.11672
1.79976, 7.08039, 6.13439
1.80125, 7.09986, 6.15206
1.80274, 7.11933, 6.16973
1.80422, 7.13881, 6.1874
1.80571, 7.15828, 6.20507
1.80719, 7.17775, 6.22274
1.80868, 7.19723, 6.24041
1.81017, 7.2167, 6.25808
1.81165, 7.23617, 6.27575
1.81314, 7.25564, 6.29342
1.81463, 7.27512, 6.31109
1.81611, 7.29459, 6.32876
1.8176, 7.31406, 6.34643
1.81909, 7.33354, 6.3641
1.82057, 7.35301, 6.38177
1.82206, 7.37248, 6.39944
1.82354, 7.39196, 6.41711
1.82503, 7.41143, 6.43478
1.82652, 7.4309, 6.45245
1.828, 7.45038, 6.47012
1.82949, 7.46985, 6.48779
1.83098, 7.48932, 6.50546
1.83246, 7.50879, 6.52313
1.83395, 7.52827, 6.5408
1.83544, 7.54774, 6.55847
1.83692, 7.56721, 6.57614
1.83841, 7.58669, 6.59381
1.8399, 7.60616, 6.61148
1.84138, 7.62563, 6.62915
1.84287, 7.64511, 6.64682
1.84435, 7.66458, 6.66449
1.84584, 7.68405, 6.68216
1.84733, 7.70353, 6.69983
1.84881, 7.723, 6.7175
1.8503, 7.74247, 6.73517
1.85179, 7.76194, 6.75284
1.85327, 7.78142, 6.77051
1.85476, 7.80089, 6.78818
1.85625, 7.82036, 6.80585
1.85773, 7.83984, 6.82352
1.85922, 7.85931, 6.84119
1.86071, 7.87878, 6.85886
1.86219, 7.89826, 6.87653
1.86368, 7.91773, 6.89421
1.86516, 7.9372, 6.91188
1.86665, 7.95668, 6.92955
1.86814, 7.97615, 6.94722
1.86962, 7.99562, 6.96489
1.87111, 8.01509, 6.98256
1.8726, 8.03457, 7.00023
1.87408, 8.05404, 7.0179
1.87557, 8.07351, 7.03557
1.87706, 8.09299, 7.05324
1.87854, 8.11246, 7.07091
1.88003, 8.13193, 7.08858
1.88152, 8.15141, 7.10625
1.883, 8.17088, 7.12392
1.88449, 8.19035, 7.14159
1.88597, 8.20982, 7.15926
1.88746, 8.2293, 7.17693
1.88895, 8.24877, 7.1946
1.89043, 8.26824, 7.21227
1.89192, 8.28772, 7.22994
1.89341, 8.30719, 7.24761
1.89489, 8.32666, 7.26528
1.89638, 8.34614, 7.28295
1.89787, 8.36561, 7.30062
1.89935, 8.38508, 7.31829
1.90084, 8.40456, 7.33596
1.90233, 8.42403, 7.35363
1.90381, 8.4435, 7.3713
1.9053, 8.46297, 7.38897
1.90678, 8.48245, 7.40664
1.90827, 8.50192, 7.42431
1.90976, 8.52139, 7.44198
1.91124, 8.54087, 7.45965
1.91273, 8.56034, 7.47732
1.91422, 8.57981, 7.49499
1.9157, 8.59929, 7.51266
1.91719, 8.61876, 7.53033
1.91868, 8.63823, 7.548
1.92016, 8.65771, 7.56567
1.92165, 8.67718, 7.58334
1.92314, 8.69665, 7.60101
1.92462, 8.71612, 7.61868
1.92611, 8.7356, 7.63635
1.92759, 8.75507, 7.65402
1.92908, 8.77454, 7.67169
1.93057, 8.79402, 7.68936
1.93205, 8.81349, 7.70703
1.93354, 8.83296, 7.7247
1.93503, 8.85244, 7.74237
1.93651, 8.87191, 7.76004
1.938, 8.89138, 7.77771
1.93949, 8.91086, 7.79538
1.94097, 8.93033, 7.81305
1.94246, 8.9498, 7.83072
1.94395, 8.96927, 7.84839
1.94543, 8.98875, 7.86606
1.94692, 9.00822, 7.88373
1.9484, 9.02769, 7.9014
1.94989, 9.04717, 7.91907
1.95138, 9.06664, 7.93674
1.95286, 9.08611, 7.95441
1.95435, 9.10559, 7.97208
1.95584, 9.12506, 7.98975
1.95732, 9.14453, 8.00742
1.95881, 9.16401, 8.02509
1.9603, 9.18348, 8.04276
1.96178, 9.20295, 8.06043
1.96327, 9.22242, 8.0781
1.96475, 9.2419, 8.09577
1.96624, 9.26137, 8.11344
1.96773, 9.28084, 8.13111
1.96921, 9.30032, 8.14878
1.9707, 9.31979, 8.16645
1.97219, 9.33926, 8.18412
1.97367, 9.35874, 8.20179
1.97516, 9.37821, 8.21946
1.97665, 9.39768, 8.23713
1.97813, 9.41716, 8.2548
1.97962, 9.43663, 8.27247
1.98111, 9.4561, 8.29014
1.98259, 9.47557, 8.30781
1.98408, 9.49505, 8.32548
1.98556, 9.51452, 8.34315
1.98705, 9.53399, 8.36082
1.98854, 9.55347, 8.37849
1.99002, 9.57294, 8.39616
1.99151, 9.59241, 8.41383
1.993, 9.61189, 8.4315
1.99448, 9.63136, 8.44917
1.99597, 9.65083, 8.46684
1.99746, 9.67031, 8.48451
1.99894, 9.68978, 8.50218
2.00043, 9.70925, 8.51985
2.00192, 9.72872, 8.53751
2.0034, 9.7482, 8.55518
2.00489, 9.76767, 8.57285
2.00638, 9.78714, 8.59052
2.00786, 9.80662, 8.60819
2.00935, 9.82609, 8.62586
2.01083, 9.84556, 8.64353
2.01232, 9.86504, 8.6612
2.01381, 9.88451, 8.67887
2.01529, 9.90398, 8.69654
2.01678, 9.92346, 8.71421
2.01827, 9.94293, 8.73188
2.01975, 9.9624, 8.74955
2.02124, 9.98187, 8.76722
2.02273, 10.0013, 8.78489
2.02421, 10.0208, 8.80256
2.0257, 10.0403, 8.82023
2.02719, 10.0598, 8.8379
2.02867, 10.0792, 8.85557
2.03016, 10.0987, 8.87324
2.03165, 10.1182, 8.89091
2.03313, 10.1377, 8.90858
2.03462, 10.1571, 8.92625
2.03611, 10.1766, 8.94392
2.03759, 10.1961, 8.96159
2.03908, 10.2156, 8.97926
2.04057, 10.235, 8.99693
2.04205, 10.2545, 9.0146
2.04354, 10.274, 9.03227
2.04503, 10.2934, 9.04994
2.04651, 10.3129, 9.06761
2.048, 10.3324, 9.08527
2.04948, 10.3519, 9.10294
2.05097, 10.3713, 9.12061
2.05246, 10.3908, 9.13828
2.05394, 10.4103, 9.15595
2.05543, 10.4298, 9.17362
2.05692, 10.4492, 9.19129
2.0584, 10.4687, 9.20896
2.05989, 10.4882, 9.22663
2.06138, 10.5076, 9.2443
2.06286, 10.5271, 9.26197
2.06435, 10.5466, 9.27964
2.06584, 10.5661, 9.29731
2.06732, 10.5855, 9.31498
2.06881, 10.605, 9.33265
2.0703, 10.6245, 9.35032
2.07178, 10.644, 9.36799
2.07327, 10.6634, 9.38566
2.07476, 10.6829, 9.40333
2.07624, 10.7024, 9.421
2.07773, 10.7219, 9.43867
2.07922, 10.7413, 9.45634
2.0807, 10.7608, 9.47401
Particle 17
-1.56731, 1.03059, 1.95889
-1.36292, 0.817952, -0.639359
-1.36763, 0.832944, -0.650311
-1.37235, 0.847935, -0.661263
-1.37706, 0.862927, -0.672215
-1.38177, 0.877919, -0.683167
-1.38648, 0.89291, -0.694119
-1.39119, 0.907902, -0.705071
-1.3959, 0.922894, -0.716023
-1.40061, 0.937885, -0.726975
-1.40532, 0.952877, -0.737927
-1.41003, 0.967869, -0.748879
-1.41474, 0.98286, -0.759831
-1.41946, 0.997852, -0.770783
-1.42417, 1.01284, -0.781735
-1.42888, 1.02784, -0.792688
-1.43359, 1.04283, -0.80364
-1.4383, 1.05782, -0.814592
-1.44301, 1.07281, -0.825544
-1.44772, 1.0878, -0.836496
-1.45243, 1.10279, -0.847448
-1.45714, 1.11778, -0.8584
-1.46186, 1.13278, -0.869352
-1.46657, 1.14777, -0.880304
-1.47128, 1.16276, -0.891256
-1.47599, 1.17775, -0.902208
-1.4807, 1.19274, -0.91316
-1.48541, 1.20773, -0.924112
-1.49012, 1.22273, -0.935064
-1.49483, 1.23772, -0.946016
-1.49954, 1.25271, -0.956968
-1.50425, 1.2677, -0.96792
-1.50897, 1.28269, -0.978872
-1.51368, 1.29768, -0.989825
-1.51839, 1.31268, -1.00078
-1.5231, 1.32767, -1.01173
-1.52781, 1.34266, -1.02268
-1.53252, 1.35765, -1.03363
-1.53723, 1.37264, -1.04459
-1.54194, 1.38763, -1.05554
-1.54665, 1.40263, -1.06649
-1.55136, 1.41762, -1.07744
-1.55608, 1.43261, -1.08839
