Particle 1 
4.27747, 7.08095, 8.24256
4.28493, 7.09722, 8.2579
4.29239, 7.11349, 8.27324
4.29984, 7.12976, 8.28857
4.3073, 7.14603, 8.30391
4.31476, 7.1623, 8.31925
4.32222, 7.17857, 8.33459
4.32967, 7.19484, 8.34993
4.33713, 7.21111, 8.36526
4.34459, 7.22738, 8.3806
4.35205, 7.24364, 8.39594
4.35951, 7.25991, 8.41128
4.36696, 7.27618, 8.42662
4.37442, 7.29245, 8.44195
4.38188, 7.30872, 8.45729
4.38934, 7.32499, 8.47263
4.39679, 7.34126, 8.48797
4.40425, 7.35753, 8.50331
4.41171, 7.3738, 8.51864
4.41917, 7.39007, 8.53398
4.42663, 7.40634, 8.54932
4.43408, 7.42261, 8.56466
4.44154, 7.43887, 8.58
4.449, 7.45514, 8.59533
4.45646, 7.47141, 8.61067
4.46391, 7.48768, 8.62601
4.47137, 7.50395, 8.64135
4.47883, 7.52022, 8.65668
4.48629, 7.53649, 8.67202
4.49374, 7.55276, 8.68736
4.5012, 7.56903, 8.7027
4.50866, 7.5853, 8.71804
4.51612, 7.60157, 8.73337
4.52358, 7.61784, 8.74871
4.53103, 7.63411, 8.76405
4.53849, 7.65037, 8.77939
4.54595, 7.66664, 8.79473
4.55341, 7.68291, 8.81006
4.56086, 7.69918, 8.8254
4.56832, 7.71545, 8.84074
4.57578, 7.73172, 8.85608
4.58324, 7.74799, 8.87142
4.5907, 7.76426, 8.88675
4.59815, 7.78053, 8.90209
4.60561, 7.7968, 8.91743
4.61307, 7.81307, 8.93277
4.62053, 7.82934, 8.94811
4.62798, 7.8456, 8.96344
4.63544, 7.86187, 8.97878
4.6429, 7.87814, 8.99412
4.65036, 7.89441, 9.00946
4.65781, 7.91068, 9.0248
4.66527, 7.92695, 9.04013
4.67273, 7.94322, 9.05547
4.68019, 7.95949, 9.07081
4.68765, 7.97576, 9.08615
4.6951, 7.99203, 9.10149
4.70256, 8.0083, 9.11682
4.71002, 8.02457, 9.13216
4.71748, 8.04084, 9.1475
4.72493, 8.05711, 9.16284
4.73239, 8.07338, 9.17817
4.73985, 8.08965, 9.19351
4.74731, 8.10592, 9.20885
4.75477, 8.12218, 9.22419
4.76222, 8.13845, 9.23953
4.76968, 8.15472, 9.25486
4.77714, 8.17099, 9.2702
4.7846, 8.18726, 9.28554
4.79205, 8.20353, 9.30088
4.79951, 8.2198, 9.31622
4.80697, 8.23607, 9.33155
4.81443, 8.25234, 9.34689
4.82189, 8.26861, 9.36223
4.82934, 8.28488, 9.37757
4.8368, 8.30115, 9.39291
4.84426, 8.31742, 9.40824
4.85172, 8.33369, 9.42358
4.85917, 8.34996, 9.43892
4.86663, 8.36623, 9.45426
4.87409, 8.3825, 9.4696
4.88155, 8.39877, 9.48493
4.889, 8.41504, 9.50027
4.89646, 8.43131, 9.51561
4.90392, 8.44758, 9.53095
4.91138, 8.46385, 9.54629
4.91884, 8.48012, 9.56162
4.92629, 8.49639, 9.57696
4.93375, 8.51266, 9.5923
4.94121, 8.52893, 9.60764
4.94867, 8.5452, 9.62298
4.95612, 8.56147, 9.63831
4.96358, 8.57774, 9.65365
4.97104, 8.59401, 9.66899
4.9785, 8.61028, 9.68433
4.98596, 8.62654, 9.69967
4.99341, 8.64281, 9.715
5.00087, 8.65908, 9.73034
5.00833, 8.67535, 9.74568
5.01579, 8.69162, 9.76102
5.02324, 8.70789, 9.77635
5.0307, 8.72416, 9.79169
5.03816, 8.74043, 9.80703
5.04562, 8.7567, 9.82237
5.05307, 8.77297, 9.83771
5.06053, 8.78924, 9.85304
5.06799, 8.80551, 9.86838
5.07545, 8.82178, 9.88372
5.08291, 8.83805, 9.89906
5.09036, 8.85432, 9.9144
5.09782, 8.87059, 9.92973
5.10528, 8.88686, 9.94507
5.11274, 8.90313, 9.96041
5.12019, 8.9194, 9.97575
5.12765, 8.93567, 9.99109
5.13511, 8.95194, 10.0064
5.14257, 8.96821, 10.0218
5.15003, 8.98448, 10.0371
5.15748, 9.00075, 10.0524
5.16494, 9.01702, 10.0678
5.1724, 9.03329, 10.0831
5.17986, 9.04956, 10.0985
5.18731, 9.06583, 10.1138
5.19477, 9.0821, 10.1291
5.20223, 9.09837, 10.1445
5.20969, 9.11464, 10.1598
5.21714, 9.13091, 10.1751
5.2246, 9.14717, 10.1905
5.23206, 9.16344, 10.2058
5.23952, 9.17971, 10.2212
5.24698, 9.19598, 10.2365
5.25443, 9.21225, 10.2518
5.26189, 9.22852, 10.2672
5.26935, 9.24479, 10.2825
5.27681, 9.26106, 10.2978
5.28426, 9.27733, 10.3132
5.29172, 9.2936, 10.3285
5.29918, 9.30987, 10.3439
5.30664, 9.32614, 10.3592
5.3141, 9.34241, 10.3745
5.32155, 9.35868, 10.3899
5.32901, 9.37495, 10.4052
5.33647, 9.39122, 10.4205
5.34393, 9.40749, 10.4359
5.35138, 9.42376, 10.4512
5.35884, 9.44003, 10.4666
5.3663, 9.4563, 10.4819
5.37376, 9.47257, 10.4972
5.38122, 9.48884, 10.5126
5.38867, 9.50511, 10.5279
5.39613, 9.52138, 10.5433
5.40359, 9.53765, 10.5586
5.41105, 9.55392, 10.5739
5.4185, 9.57019, 10.5893
5.42596, 9.58646, 10.6046
5.43342, 9.60273, 10.6199
5.44088, 9.619, 10.6353
5.44833, 9.63527, 10.6506
5.45579, 9.65154, 10.666
5.46325, 9.6678, 10.6813
5.47071, 9.68407, 10.6966
5.47817, 9.70034, 10.712
5.48562, 9.71661, 10.7273
5.49308, 9.73288, 10.7426
5.50054, 9.74915, 10.758
5.508, 9.76542, 10.7733
5.51545, 9.78169, 10.7887
5.52291, 9.79796, 10.804
5.53037, 9.81423, 10.8193
5.53783, 9.8305, 10.8347
5.54529, 9.84677, 10.85
5.55274, 9.86304, 10.8653
5.5602, 9.87931, 10.8807
5.56766, 9.89558, 10.896
5.57512, 9.91185, 10.9114
5.58257, 9.92812, 10.9267
5.59003, 9.94439, 10.942
5.59749, 9.96066, 10.9574
5.60495, 9.97693, 10.9727
5.6124, 9.9932, 10.9881
5.61986, 10.0095, 11.0034
5.62732, 10.0257, 11.0187
5.63478, 10.042, 11.0341
5.64224, 10.0583, 11.0494
5.64969, 10.0745, 11.0647
5.65715, 10.0908, 11.0801
5.66461, 10.1071, 11.0954
5.67207, 10.1234, 11.1108
5.67952, 10.1396, 11.1261
5.68698, 10.1559, 11.1414
5.69444, 10.1722, 11.1568
5.7019, 10.1884, 11.1721
5.70936, 10.2047, 11.1874
5.71681, 10.221, 11.2028
5.72427, 10.2372, 11.2181
5.73173, 10.2535, 11.2335
5.73919, 10.2698, 11.2488
5.74664, 10.2861, 11.2641
5.7541, 10.3023, 11.2795
5.76156, 10.3186, 11.2948
5.76902, 10.3349, 11.3101
5.77647, 10.3511, 11.3255
5.78393, 10.3674, 11.3408
5.79139, 10.3837, 11.3562
5.79885, 10.3999, 11.3715
5.80631, 10.4162, 11.3868
5.81376, 10.4325, 11.4022
5.82122, 10.4487, 11.4175
5.82868, 10.465, 11.4329
5.83614, 10.4813, 11.4482
5.84359, 10.4976, 11.4635
5.85105, 10.5138, 11.4789
5.85851, 10.5301, 11.4942
5.86597, 10.5464, 11.5095
5.87343, 10.5626, 11.5249
5.88088, 10.5789, 11.5402
5.88834, 10.5952, 11.5556
5.8958, 10.6114, 11.5709
5.90326, 10.6277, 11.5862
5.91071, 10.644, 11.6016
5.91817, 10.6603, 11.6169
5.92563, 10.6765, 11.6322
5.93309, 10.6928, 11.6476
5.94055, 10.7091, 11.6629
5.948, 10.7253, 11.6783
5.95546, 10.7416, 11.6936
5.96292, 10.7579, 11.7089
5.97038, 10.7741, 11.7243
5.97783, 10.7904, 11.7396
5.98529, 10.8067, 11.7549
5.99275, 10.823, 11.7703
6.00021, 10.8392, 11.7856
6.00766, 10.8555, 11.801
6.01512, 10.8718, 11.8163
6.02258, 10.888, 11.8316
6.03004, 10.9043, 11.847
6.0375, 10.9206, 11.8623
6.04495, 10.9368, 11.8777
6.05241, 10.9531, 11.893
6.05987, 10.9694, 11.9083
6.06733, 10.9856, 11.9237
6.07478, 11.0019, 11.939
6.08224, 11.0182, 11.9543
6.0897, 11.0345, 11.9697
6.09716, 11.0507, 11.985
6.10462, 11.067, 12.0004
6.11207, 11.0833, 12.0157
6.11953, 11.0995, 12.031
6.12699, 11.1158, 12.0464
6.13445, 11.1321, 12.0617
6.1419, 11.1483, 12.077
6.14936, 11.1646, 12.0924
6.15682, 11.1809, 12.1077
6.16428, 11.1972, 12.1231
6.17173, 11.2134, 12.1384
6.17919, 11.2297, 12.1537
6.18665, 11.246, 12.1691
6.19411, 11.2622, 12.1844
6.20157, 11.2785, 12.1997
6.20902, 11.2948, 12.2151
6.21648, 11.311, 12.2304
6.22394, 11.3273, 12.2458
6.2314, 11.3436, 12.2611
6.23885, 11.3599, 12.2764
6.24631, 11.3761, 12.2918
6.25377, 11.3924, 12.3071
6.26123, 11.4087, 12.3225
6.26869, 11.4249, 12.3378
6.27614, 11.4412, 12.3531
6.2836, 11.4575, 12.3685
6.29106, 11.4737, 12.3838
6.29852, 11.49, 12.3991
6.30597, 11.5063, 12.4145
6.31343, 11.5225, 12.4298
6.32089, 11.5388, 12.4452
6.32835, 11.5551, 12.4605
6.3358, 11.5714, 12.4758
6.34326, 11.5876, 12.4912
6.35072, 11.6039, 12.5065
6.35818, 11.6202, 12.5218
6.36564, 11.6364, 12.5372
6.37309, 11.6527, 12.5525
6.38055, 11.669, 12.5679
6.38801, 11.6852, 12.5832
6.39547, 11.7015, 12.5985
6.40292, 11.7178, 12.6139
6.41038, 11.7341, 12.6292
6.41784, 11.7503, 12.6446
6.4253, 11.7666, 12.6599
6.43276, 11.7829, 12.6752
6.44021, 11.7991, 12.6906
6.44767, 11.8154, 12.7059
6.45513, 11.8317, 12.7212
6.46259, 11.8479, 12.7366
6.47004, 11.8642, 12.7519
6.4775, 11.8805, 12.7673
6.48496, 11.8968, 12.7826
6.49242, 11.913, 12.7979
6.49988, 11.9293, 12.8133
6.50733, 11.9456, 12.8286
6.51479, 11.9618, 12.8439
6.52225, 11.9781, 12.8593
6.52971, 11.9944, 12.8746
6.53716, 12.0106, 12.89
6.54462, 12.0269, 12.9053
6.55208, 12.0432, 12.9206
6.55954, 12.0594, 12.936
6.56699, 12.0757, 12.9513
6.57445, 12.092, 12.9666
6.58191, 12.1083, 12.982
6.58937, 12.1245, 12.9973
6.59683, 12.1408, 13.0127
6.60428, 12.1571, 13.028
6.61174, 12.1733, 13.0433
6.6192, 12.1896, 13.0587
6.62666, 12.2059, 13.074
6.63411, 12.2221, 13.0894
6.64157, 12.2384, 13.1047
6.64903, 12.2547, 13.12
6.65649, 12.271, 13.1354
6.66395, 12.2872, 13.1507
6.6714, 12.3035, 13.166
6.67886, 12.3198, 13.1814
6.68632, 12.336, 13.1967
6.69378, 12.3523, 13.2121
6.70123, 12.3686, 13.2274
6.70869, 12.3848, 13.2427
6.71615, 12.4011, 13.2581
6.72361, 12.4174, 13.2734
6.73106, 12.4337, 13.2887
6.73852, 12.4499, 13.3041
6.74598, 12.4662, 13.3194
6.75344, 12.4825, 13.3348
6.7609, 12.4987, 13.3501
6.76835, 12.515, 13.3654
6.77581, 12.5313, 13.3808
6.78327, 12.5475, 13.3961
6.79073, 12.5638, 13.4114
6.79818, 12.5801, 13.4268
6.80564, 12.5963, 13.4421
6.8131, 12.6126, 13.4575
6.82056, 12.6289, 13.4728
6.82802, 12.6452, 13.4881
6.83547, 12.6614, 13.5035
6.84293, 12.6777, 13.5188
6.85039, 12.694, 13.5342
6.85785, 12.7102, 13.5495
6.8653, 12.7265, 13.5648
6.87276, 12.7428, 13.5802
6.88022, 12.759, 13.5955
6.88768, 12.7753, 13.6108
6.89513, 12.7916, 13.6262
6.90259, 12.8079, 13.6415
6.91005, 12.8241, 13.6569
6.91751, 12.8404, 13.6722
6.92497, 12.8567, 13.6875
6.93242, 12.8729, 13.7029
6.93988, 12.8892, 13.7182
6.94734, 12.9055, 13.7335
6.9548, 12.9217, 13.7489
6.96225, 12.938, 13.7642
6.96971, 12.9543, 13.7796
6.97717, 12.9706, 13.7949
6.98463, 12.9868, 13.8102
6.99209, 13.0031, 13.8256
6.99954, 13.0194, 13.8409
7.007, 13.0356, 13.8562
7.01446, 13.0519, 13.8716
7.02192, 13.0682, 13.8869
7.02937, 13.0844, 13.9023
7.03683, 13.1007, 13.9176
7.04429, 13.117, 13.9329
7.05175, 13.1332, 13.9483
7.05921, 13.1495, 13.9636
7.06666, 13.1658, 13.979
7.07412, 13.1821, 13.9943
7.08158, 13.1983, 14.0096
7.08904, 13.2146, 14.025
7.09649, 13.2309, 14.0403
7.10395, 13.2471, 14.0556
7.11141, 13.2634, 14.071
7.11887, 13.2797, 14.0863
7.12632, 13.2959, 14.1017
7.13378, 13.3122, 14.117
7.14124, 13.3285, 14.1323
7.1487, 13.3448, 14.1477
7.15616, 13.361, 14.163
7.16361, 13.3773, 14.1783
7.17107, 13.3936, 14.1937
7.17853, 13.4098, 14.209
7.18599, 13.4261, 14.2244
7.19344, 13.4424, 14.2397
7.2009, 13.4586, 14.255
7.20836, 13.4749, 14.2704
7.21582, 13.4912, 14.2857
7.22328, 13.5075, 14.301
7.23073, 13.5237, 14.3164
7.23819, 13.54, 14.3317
7.24565, 13.5563, 14.3471
7.25311, 13.5725, 14.3624
7.26056, 13.5888, 14.3777
7.26802, 13.6051, 14.3931
7.27548, 13.6213, 14.4084
7.28294, 13.6376, 14.4238
7.29039, 13.6539, 14.4391
7.29785, 13.6701, 14.4544
7.30531, 13.6864, 14.4698
7.31277, 13.7027, 14.4851
7.32023, 13.719, 14.5004
7.32768, 13.7352, 14.5158
7.33514, 13.7515, 14.5311
7.3426, 13.7678, 14.5465
7.35006, 13.784, 14.5618
7.35751, 13.8003, 14.5771
7.36497, 13.8166, 14.5925
7.37243, 13.8328, 14.6078
7.37989, 13.8491, 14.6231
7.38735, 13.8654, 14.6385
7.3948, 13.8817, 14.6538
7.40226, 13.8979, 14.6692
7.40972, 13.9142, 14.6845
7.41718, 13.9305, 14.6998
7.42463, 13.9467, 14.7152
7.43209, 13.963, 14.7305
7.43955, 13.9793, 14.7458
7.44701, 13.9955, 14.7612
7.45446, 14.0118, 14.7765
7.46192, 14.0281, 14.7919
7.46938, 14.0443, 14.8072
7.47684, 14.0606, 14.8225
7.4843, 14.0769, 14.8379
7.49175, 14.0932, 14.8532
7.49921, 14.1094, 14.8686
7.50667, 14.1257, 14.8839
7.51413, 14.142, 14.8992
7.52158, 14.1582, 14.9146
7.52904, 14.1745, 14.9299
7.5365, 14.1908, 14.9452
7.54396, 14.207, 14.9606
7.55142, 14.2233, 14.9759
7.55887, 14.2396, 14.9913
7.56633, 14.2559, 15.0066
7.57379, 14.2721, 15.0219
7.58125, 14.2884, 15.0373
7.5887, 14.3047, 15.0526
7.59616, 14.3209, 15.0679
7.60362, 14.3372, 15.0833
7.61108, 14.3535, 15.0986
7.61854, 14.3697, 15.114
7.62599, 14.386, 15.1293
7.63345, 14.4023, 15.1446
7.64091, 14.4186, 15.16
7.64837, 14.4348, 15.1753
7.65582, 14.4511, 15.1906
7.66328, 14.4674, 15.206
7.67074, 14.4836, 15.2213
7.6782, 14.4999, 15.2367
7.68565, 14.5162, 15.252
7.69311, 14.5324, 15.2673
7.70057, 14.5487, 15.2827
7.70803, 14.565, 15.298
7.71549, 14.5812, 15.3134
7.72294, 14.5975, 15.3287
7.7304, 14.6138, 15.344
7.73786, 14.6301, 15.3594
7.74532, 14.6463, 15.3747
7.75277, 14.6626, 15.39
7.76023, 14.6789, 15.4054
7.76769, 14.6951, 15.4207
7.77515, 14.7114, 15.4361
7.78261, 14.7277, 15.4514
7.79006, 14.7439, 15.4667
7.79752, 14.7602, 15.4821
7.80498, 14.7765, 15.4974
7.81244, 14.7928, 15.5127
7.81989, 14.809, 15.5281
7.82735, 14.8253, 15.5434
7.83481, 14.8416, 15.5588
7.84227, 14.8578, 15.5741
7.84972, 14.8741, 15.5894
7.85718, 14.8904, 15.6048
7.86464, 14.9066, 15.6201
7.8721, 14.9229, 15.6354
7.87956, 14.9392, 15.6508
7.88701, 14.9555, 15.6661
7.89447, 14.9717, 15.6815
7.90193, 14.988, 15.6968
7.90939, 15.0043, 15.7121
7.91684, 15.0205, 15.7275
7.9243, 15.0368, 15.7428
7.93176, 15.0531, 15.7582
7.93922, 15.0693, 15.7735
7.94668, 15.0856, 15.7888
7.95413, 15.1019, 15.8042
7.96159, 15.1181, 15.8195
7.96905, 15.1344, 15.8348
7.97651, 15.1507, 15.8502
7.98396, 15.167, 15.8655
7.99142, 15.1832, 15.8809
7.99888, 15.1995, 15.8962
8.00634, 15.2158, 15.9115
8.01379, 15.232, 15.9269
8.02125, 15.2483, 15.9422
8.02871, 15.2646, 15.9575
8.03617, 15.2808, 15.9729
8.04363, 15.2971, 15.9882
8.05108, 15.3134, 16.0036
8.05854, 15.3297, 16.0189
8.066, 15.3459, 16.0342
8.07346, 15.3622, 16.0496
8.08091, 15.3785, 16.0649
8.08837, 15.3947, 16.0802
8.09583, 15.411, 16.0956
8.10329, 15.4273, 16.1109
8.11075, 15.4435, 16.1263
8.1182, 15.4598, 16.1416
8.12566, 15.4761, 16.1569
8.13312, 15.4924, 16.1723
8.14058, 15.5086, 16.1876
8.14803, 15.5249, 16.2029
8.15549, 15.5412, 16.2183
8.16295, 15.5574, 16.2336
8.17041, 15.5737, 16.249
8.17787, 15.59, 16.2643
8.18532, 15.6062, 16.2796
8.19278, 15.6225, 16.295
8.20024, 15.6388, 16.3103
8.2077, 15.655, 16.3256
8.21515, 15.6713, 16.341
8.22261, 15.6876, 16.3563
8.23007, 15.7039, 16.3716
8.23753, 15.7201, 16.387
8.24498, 15.7364, 16.4023
8.25244, 15.7527, 16.4177
8.2599, 15.7689, 16.433
8.26736, 15.7852, 16.4483
8.27482, 15.8015, 16.4637
8.28227, 15.8177, 16.479
8.28973, 15.834, 16.4943
8.29719, 15.8503, 16.5097
Particle 29
-1.00754, -1.61304, 1.69579
-0.996575, -1.62888, 1.69495
-0.98561, -1.64473, 1.69411
-0.974646, -1.66058, 1.69326
-0.963681, -1.67642, 1.69242
-0.952716, -1.69227, 1.69158
-0.941751, -1.70811, 1.69073
-0.930787, -1.72396, 1.68989
-0.919822, -1.7398, 1.68904
-0.908857, -1.75565, 1.6882
-0.897892, -1.77149, 1.68736
-0.886928, -1.78734, 1.68651
-0.875963, -1.80319, 1.68567
-0.864998, -1.81903, 1.68483
-0.854033, -1.83488, 1.68398
-0.843069, -1.85072, 1.68314
-0.832104, -1.86657, 1.68229
-0.821139, -1.88241, 1.68145
-0.810174, -1.89826, 1.68061
-0.79921, -1.9141, 1.67976
-0.788245, -1.92995, 1.67892
-0.77728, -1.9458, 1.67808
-0.766315, -1.96164, 1.67723
-0.755351, -1.97749, 1.67639
-0.744386, -1.99333, 1.67554
-0.733421, -2.00918, 1.6747
-0.722456, -2.02502, 1.67386
-0.711492, -2.04087, 1.67301
-0.700527, -2.05671, 1.67217
-0.689562, -2.07256, 1.67133
-0.678597, -2.0884, 1.67048
-0.667633, -2.10425, 1.66964
-0.656668, -2.1201, 1.66879
-0.645703, -2.13594, 1.66795
-0.634738, -2.15179, 1.66711
-0.623774, -2.16763, 1.66626
-0.612809, -2.18348, 1.66542
-0.601844, -2.19932, 1.66458
-0.590879, -2.21517, 1.66373
-0.579915, -2.23101, 1.66289
-0.56895, -2.24686, 1.66204
-0.557985, -2.26271, 1.6612
-0.54702, -2.27855, 1.66036
-0.536056, -2.2944, 1.65951
-0.525091, -2.31024, 1.65867
-0.514126, -2.32609, 1.65783
-0.503161, -2.34193, 1.65698
-0.492197, -2.35778, 1.65614
-0.481232, -2.37362, 1.65529
-0.470267, -2.38947, 1.65445
-0.459302, -2.40532, 1.65361
-0.448338, -2.42116, 1.65276
-0.437373, -2.43701, 1.65192
-0.426408, -2.45285, 1.65108
-0.415443, -2.4687, 1.65023
-0.404479, -2.48454, 1.64939
-0.393514, -2.50039, 1.64854
-0.382549, -2.51623, 1.6477
-0.371584, -2.53208, 1.64686
-0.36062, -2.54793, 1.64601
-0.349655, -2.56377, 1.64517
-0.33869, -2.57962, 1.64433
-0.327725, -2.59546, 1.64348
-0.316761, -2.61131, 1.64264
-0.305796, -2.62715, 1.64179
-0.294831, -2.643, 1.64095
-0.283866, -2.65884, 1.64011
-0.272902, -2.67469, 1.63926
-0.261937, -2.69054, 1.63842
-0.250972, -2.70638, 1.63758
-0.240007, -2.72223, 1.63673
-0.229043, -2.73807, 1.63589
-0.218078, -2.75392, 1.63504
-0.207113, -2.76976, 1.6342
-0.196148, -2.78561, 1.63336
-0.185184, -2.80145, 1.63251
-0.174219, -2.8173, 1.63167
-0.163254, -2.83315, 1.63082
-0.152289, -2.84899, 1.62998
-0.141325, -2.86484, 1.62914
-0.13036, -2.88068, 1.62829
-0.119395, -2.89653, 1.62745
-0.10843, -2.91237, 1.62661
-0.0974655, -2.92822, 1.62576
-0.0865008, -2.94406, 1.62492
-0.075536, -2.95991, 1.62407
-0.0645713, -2.97575, 1.62323
-0.0536065, -2.9916, 1.62239
-0.0426418, -3.00745, 1.62154
-0.031677, -3.02329, 1.6207
-0.0207122, -3.03914, 1.61986
-0.00974749, -3.05498, 1.61901
0.00121726, -3.07083, 1.61817
0.012182, -3.08667, 1.61732
0.0231468, -3.10252, 1.61648
0.0341115, -3.11836, 1.61564
0.0450763, -3.13421, 1.61479
0.056041, -3.15006, 1.61395
0.0670058, -3.1659, 1.61311
0.0779705, -3.18175, 1.61226
0.0889353, -3.19759, 1.61142
0.0999, -3.21344, 1.61057
0.110865, -3.22928, 1.60973
0.12183, -3.24513, 1.60889
0.132794, -3.26097, 1.60804
0.143759, -3.27682, 1.6072
0.154724, -3.29267, 1.60636
0.165689, -3.30851, 1.60551
0.176653, -3.32436, 1.60467
0.187618, -3.3402, 1.60382
0.198583, -3.35605, 1.60298
0.209548, -3.37189, 1.60214
0.220512, -3.38774, 1.60129
0.231477, -3.40358, 1.60045
0.242442, -3.41943, 1.59961
0.253407, -3.43528, 1.59876
0.264371, -3.45112, 1.59792
0.275336, -3.46697, 1.59707
0.286301, -3.48281, 1.59623
0.297266, -3.49866, 1.59539
0.30823, -3.5145, 1.59454
0.319195, -3.53035, 1.5937
0.33016, -3.54619, 1.59286
0.341125, -3.56204, 1.59201
0.352089, -3.57789, 1.59117
0.363054, -3.59373, 1.59032
0.374019, -3.60958, 1.58948
0.384984, -3.62542, 1.58864
0.395948, -3.64127, 1.58779
0.406913, -3.65711, 1.58695
0.417878, -3.67296, 1.58611
0.428843, -3.6888, 1.58526
0.439807, -3.70465, 1.58442
0.450772, -3.7205, 1.58357
0.461737, -3.73634, 1.58273
0.472702, -3.75219, 1.58189
0.483666, -3.76803, 1.58104
0.494631, -3.78388, 1.5802
0.505596, -3.79972, 1.57936
0.516561, -3.81557, 1.57851
0.527525, -3.83141, 1.57767
0.53849, -3.84726, 1.57682
0.549455, -3.86311, 1.57598
0.56042, -3.87895, 1.57514
0.571384, -3.8948, 1.57429
0.582349, -3.91064, 1.57345
0.593314, -3.92649, 1.57261
0.604279, -3.94233, 1.57176
0.615243, -3.95818, 1.57092
0.626208, -3.97402, 1.57007
0.637173, -3.98987, 1.56923
0.648138, -4.00571, 1.56839
0.659102, -4.02156, 1.56754
0.670067, -4.03741, 1.5667
0.681032, -4.05325, 1.56586
0.691997, -4.0691, 1.56501
0.702961, -4.08494, 1.56417
0.713926, -4.10079, 1.56332
0.724891, -4.11663, 1.56248
0.735856, -4.13248, 1.56164
0.74682, -4.14832, 1.56079
0.757785, -4.16417, 1.55995
0.76875, -4.18001, 1.55911
0.779715, -4.19586, 1.55826
0.790679, -4.2117, 1.55742
0.801644, -4.22755, 1.55657
0.812609, -4.24339, 1.55573
0.823574, -4.25924, 1.55489
0.834538, -4.27508, 1.55404
0.845503, -4.29093, 1.5532
0.856468, -4.30678, 1.55235
0.867433, -4.32262, 1.55151
0.878397, -4.33847, 1.55067
0.889362, -4.35431, 1.54982
0.900327, -4.37016, 1.54898
0.911292, -4.386, 1.54814
0.922256, -4.40185, 1.54729
0.933221, -4.41769, 1.54645
0.944186, -4.43354, 1.5456
0.955151, -4.44938, 1.54476
0.966115, -4.46523, 1.54392
0.97708, -4.48107, 1.54307
0.988045, -4.49692, 1.54223
0.99901, -4.51276, 1.54139
1.00997, -4.52861, 1.54054
1.02094, -4.54446, 1.5397
1.0319, -4.5603, 1.53885
1.04287, -4.57615, 1.53801
1.05383, -4.59199, 1.53717
1.0648, -4.60784, 1.53632
1.07576, -4.62368, 1.53548
1.08673, -4.63953, 1.53464
1.09769, -4.65537, 1.53379
1.10866, -4.67122, 1.53295
1.11962, -4.68706, 1.5321
1.13059, -4.70291, 1.53126
1.14155, -4.71875, 1.53042
1.15252, -4.7346, 1.52957
1.16348, -4.75044, 1.52873
1.17445, -4.76629, 1.52789
1.18541, -4.78213, 1.52704
1.19638, -4.79798, 1.5262
1.20734, -4.81383, 1.52535
1.2183, -4.82967, 1.52451
1.22927, -4.84552, 1.52367
1.24023, -4.86136, 1.52282
1.2512, -4.87721, 1.52198
1.26216, -4.89305, 1.52114
1.27313, -4.9089, 1.52029
1.28409, -4.92474, 1.51945
1.29506, -4.94059, 1.5186
1.30602, -4.95643, 1.51776
1.31699, -4.97228, 1.51692
1.32795, -4.98812, 1.51607
1.33892, -5.00397, 1.51523
1.34988, -5.01981, 1.51439
1.36085, -5.03566, 1.51354
1.37181, -5.0515, 1.5127
1.38278, -5.06735, 1.51185
1.39374, -5.0832, 1.51101
1.40471, -5.09904, 1.51017
1.41567, -5.11489, 1.50932
1.42664, -5.13073, 1.50848
1.4376, -5.14658, 1.50764
1.44856, -5.16242, 1.50679
1.45953, -5.17827, 1.50595
1.47049, -5.19411, 1.5051
1.48146, -5.20996, 1.50426
1.49242, -5.2258, 1.50342
1.50339, -5.24165, 1.50257
1.51435, -5.25749, 1.50173
1.52532, -5.27334, 1.50089
1.53628, -5.28918, 1.50004
1.54725, -5.30503, 1.4992
1.55821, -5.32087, 1.49835
1.56918, -5.33672, 1.49751
1.58014, -5.35257, 1.49667
1.59111, -5.36841, 1.49582
1.60207, -5.38426, 1.49498
1.61304, -5.4001, 1.49414
1.624, -5.41595, 1.49329
1.63497, -5.43179, 1.49245
1.64593, -5.44764, 1.4916
1.65689, -5.46348, 1.49076
1.66786, -5.47933, 1.48992
1.67882, -5.49517, 1.48907
1.68979, -5.51102, 1.48823
1.70075, -5.52686, 1.48739
1.71172, -5.54271, 1.48654
1.72268, -5.55855, 1.4857
1.73365, -5.5744, 1.48485
1.74461, -5.59024, 1.48401
1.75558, -5.60609, 1.48317
1.76654, -5.62194, 1.48232
1.77751, -5.63778, 1.48148
1.78847, -5.65363, 1.48064
1.79944, -5.66947, 1.47979
1.8104, -5.68532, 1.47895
1.82137, -5.70116, 1.4781
1.83233, -5.71701, 1.47726
1.8433, -5.73285, 1.47642
1.85426, -5.7487, 1.47557
1.86523, -5.76454, 1.47473
1.87619, -5.78039, 1.47388
1.88715, -5.79623, 1.47304
1.89812, -5.81208, 1.4722
1.90908, -5.82792, 1.47135
1.92005, -5.84377, 1.47051
1.93101, -5.85961, 1.46967
1.94198, -5.87546, 1.46882
1.95294, -5.89131, 1.46798
1.96391, -5.90715, 1.46713
1.97487, -5.923, 1.46629
1.98584, -5.93884, 1.46545
1.9968, -5.95469, 1.4646
2.00777, -5.97053, 1.46376
2.01873, -5.98638, 1.46292
2.0297, -6.00222, 1.46207
2.04066, -6.01807, 1.46123
2.05163, -6.03391, 1.46038
2.06259, -6.04976, 1.45954
